1100;25;4371.50;10.30;1805.50;4.39;0.24
1101;25;3775.00;10.35;1566.50;4.46;0.28
1102;25;2431.00;11.87;1715.00;1.57;0.32
1103;25;3586.00;10.30;1612.00;4.39;0.28
1104;25;4276.00;10.22;1820.00;3.14;0.24
1105;25;2709.00;10.40;1737.50;4.01;0.36
1107;25;3563.50;10.40;1710.00;1.95;0.28
1108;25;3074.48;11.65;1769.00;1.95;0.20
1109;25;2881.00;11.15;1833.50;4.06;0.20
1110;25;4215.50;10.60;1656.50;1.89;0.20
1111;25;2517.50;10.90;1766.00;3.78;0.24
1112;25;3031.00;10.80;1687.50;3.52;0.24
1113;25;4546.00;11.42;1808.00;3.14;0.24
1114;25;4033.50;11.80;1593.00;-1.29;0.36
1115;25;3493.00;10.40;1893.00;4.24;0.36
1116;25;3895.00;10.10;1654.50;4.24;0.20
1117;25;4538.49;11.20;1817.50;1.37;0.24
1118;25;2778.48;10.20;1721.50;2.60;0.24
1119;25;2986.48;11.70;1802.00;2.24;0.24
1120;25;4182.49;10.40;1613.50;1.71;0.24
1121;25;4236.00;10.20;1762.50;1.81;0.24
1122;25;2999.00;10.22;1812.00;4.24;0.24
1123;25;4392.00;9.50;1665.00;2.49;0.28
1124;25;4242.00;10.20;1774.00;2.03;0.24
1125;25;4246.00;10.65;1689.50;4.46;0.20
1126;25;2604.00;11.20;1750.50;1.92;0.44
1127;25;2846.00;10.20;1707.50;2.46;0.28
1128;25;2604.50;11.10;1784.00;3.38;0.20
1129;25;3666.00;17.05;1735.50;3.81;0.32
1130;25;2895.00;10.35;1728.00;3.92;0.20
1131;25;4136.49;10.25;1583.00;4.71;0.28
1132;25;1450.00;10.20;1772.50;4.06;0.32
1133;25;4487.00;10.45;1757.50;3.72;0.16
1134;25;4211.00;10.20;1843.50;1.81;0.24
1135;25;89.00;9.50;2077.50;1.70;0.72
1136;25;4484.00;10.30;1784.50;1.81;0.20
1137;25;4192.00;11.65;1857.50;2.21;0.24
1138;25;4231.00;10.52;1650.00;2.03;0.20
1139;25;4168.00;10.45;1781.50;3.72;0.20
1140;25;2905.50;10.30;1678.00;1.68;0.48
1141;25;2667.50;11.25;1776.00;-1.05;0.32
1142;25;3877.50;10.30;1563.50;2.35;0.28
1143;25;2942.48;10.00;1687.00;1.57;0.48
1144;25;3579.50;10.20;1593.00;2.24;0.36
1145;25;2605.50;9.95;1805.00;2.67;0.16
1146;25;4245.00;10.20;1744.00;3.92;0.20
1147;25;3551.50;10.20;1617.50;1.76;0.28
1148;25;4381.50;10.60;1827.50;4.39;0.24
1149;25;2750.00;10.25;1741.50;2.03;0.12
1151;25;3017.50;10.75;1650.00;4.03;0.28
1152;25;2493.50;12.45;1737.00;4.43;0.20
1153;25;4222.00;10.15;1689.00;-1.24;0.28
1154;25;4248.49;10.40;1793.50;4.39;0.16
1155;25;3020.00;10.17;1712.00;1.57;0.08
1156;25;2768.48;11.60;1824.00;1.95;0.20
1157;25;4078.48;9.50;1563.50;2.35;0.24
1158;25;4396.49;9.50;1750.50;3.05;0.32
1159;25;3816.00;10.05;1580.50;3.14;0.20
1160;25;2677.00;10.90;1802.50;1.81;0.28
1161;25;4242.00;9.80;1750.50;1.81;0.28
1162;25;4188.49;10.70;1608.50;-1.24;0.24
1163;25;1463.50;10.40;1778.50;4.17;0.28
1164;25;2908.48;11.00;1781.50;2.81;0.24
1165;25;4573.50;10.50;1846.00;4.71;0.20
1166;25;4243.00;10.45;1642.00;1.89;0.24
1167;25;4459.50;11.55;1784.00;1.05;0.36
1168;25;4283.00;10.25;1678.50;3.72;0.20
1169;25;4186.00;10.40;1805.50;-1.40;0.24
1170;25;3945.50;11.05;1586.00;4.71;0.24
1171;25;4244.49;10.25;1710.00;1.95;0.24
1172;25;4063.00;11.50;1604.00;1.37;0.40
1173;25;2870.00;10.97;1812.00;3.14;0.24
1174;25;2757.00;10.50;1723.50;2.55;0.20
1175;25;4280.00;10.60;1588.00;2.67;0.20
1176;25;2515.00;11.35;1815.50;1.81;0.20
1178;25;2481.00;10.22;1818.00;4.71;0.12
1179;25;3513.50;10.80;1635.50;1.68;0.40
1180;25;4167.00;11.45;1793.00;1.89;0.28
1181;25;2979.50;10.30;2157.00;1.84;0.20
1182;25;4545.50;10.20;1788.00;1.57;0.12
1183;25;4413.00;10.25;1729.50;4.24;0.12
1184;25;4254.49;10.20;1807.00;4.71;0.20
1185;25;4069.50;9.75;1553.00;2.15;0.16
1186;25;2876.00;10.30;1716.50;-1.40;0.28
1187;25;4155.00;10.35;1588.50;4.06;0.24
1188;25;4193.50;10.20;1815.50;2.81;0.20
1189;25;2735.00;10.30;1737.00;4.24;0.32
1190;25;3546.00;10.40;1597.50;3.72;0.28
1191;25;4441.50;10.60;1776.50;4.39;0.20
1192;25;2523.00;11.25;1821.00;2.03;0.20
1193;25;4233.00;10.70;1644.00;4.71;0.16
1194;25;2473.50;10.20;1771.00;1.57;0.24
1195;25;4268.00;10.85;1676.50;1.81;0.20
1196;25;4052.00;11.72;1602.00;2.15;0.36
1197;25;3936.00;10.50;1647.00;1.89;0.24
1198;25;2838.48;10.20;1695.00;1.57;0.32
1199;25;3626.00;10.70;1613.00;-1.10;0.28
1200;25;4286.49;10.35;1815.00;1.57;0.24
1201;25;3056.00;10.00;1733.00;2.35;0.08
1202;25;4185.50;10.35;1597.00;1.57;0.20
1203;25;4166.00;12.25;1829.50;4.54;0.24
1204;25;2874.48;11.00;1741.50;2.94;0.20
1205;25;2864.00;10.20;1836.50;2.55;0.20
1206;25;3017.50;10.70;1603.50;1.76;0.32
1207;25;2487.00;13.00;1732.50;1.40;0.24
1208;25;4124.49;10.10;1283.50;2.81;0.28
1209;25;4154.49;10.30;1142.50;1.76;0.16
1210;25;3357.00;10.40;2071.50;4.06;0.28
1211;25;2826.48;9.50;2220.50;-1.21;0.80
1212;25;2373.00;9.50;1328.00;-1.13;1.08
1213;25;3706.48;11.50;1361.50;2.81;0.20
1214;25;782.00;10.35;2024.50;4.54;0.32
1215;25;2892.00;10.20;2135.50;4.24;0.16
1216;25;3523.00;13.60;1846.50;4.58;0.20
1217;25;4474.00;10.30;1065.50;1.40;0.32
1218;25;2016.50;9.50;2150.50;2.35;1.16
1219;25;645.50;9.50;578.50;2.13;1.36
1220;25;3407.50;10.40;1989.50;2.07;0.48
1221;25;4278.49;9.50;1461.00;2.15;0.16
1222;25;4616.00;10.90;1158.50;3.14;0.40
1223;25;3557.00;10.60;2045.00;1.35;0.40
1224;25;4332.00;9.50;1423.50;2.55;0.28
1225;25;4194.00;10.20;1218.50;-1.32;0.20
1226;25;3512.00;9.50;1392.00;-1.32;0.72
1227;25;2639.00;9.50;2213.00;1.44;0.36
1228;25;3719.00;10.20;1502.50;1.40;0.32
1229;25;3522.00;10.50;2087.50;1.48;0.44
1230;25;4145.50;10.25;1267.00;1.57;0.36
1231;25;4696.49;9.50;1273.00;2.24;1.20
1232;25;4718.49;9.50;1777.50;-1.33;1.28
1233;25;3427.50;10.50;2136.50;1.89;0.28
1234;25;4337.00;10.45;1364.00;3.92;0.16
1235;25;4181.50;9.50;1059.50;4.17;1.04
1236;25;4002.48;9.50;1209.50;1.16;0.84
1238;25;3650.00;9.50;1390.50;4.24;0.32
1239;25;3627.00;10.77;1986.00;4.33;0.40
1240;25;4105.00;9.50;810.00;2.29;1.04
1241;25;3478.00;9.50;1326.50;3.63;0.72
1242;25;4628.49;10.30;1150.50;4.30;0.36
1243;25;3547.50;10.60;2003.00;4.55;0.48
1244;25;4003.50;10.10;1447.50;3.46;0.20
1245;25;2899.50;10.20;2127.50;2.35;0.08
1246;25;4014.00;10.20;1254.00;-1.32;0.24
1247;25;3355.00;10.35;2010.50;3.81;0.40
1248;25;4092.00;10.95;1471.50;2.03;0.16
1249;25;1973.00;9.50;605.00;-1.15;1.36
1250;25;2889.50;10.20;2161.50;1.76;0.20
1251;25;2230.00;9.50;1747.00;4.54;0.88
1252;25;4233.00;10.25;1277.00;2.15;0.32
1253;25;3948.48;10.80;1523.00;4.03;0.32
1254;25;3370.00;10.55;2059.00;1.57;0.32
1255;25;2248.00;9.50;2096.50;4.50;0.92
1256;25;1539.00;9.50;2285.00;4.33;0.56
1257;25;4029.00;14.77;1737.00;1.19;0.36
1258;25;3371.00;10.60;2116.50;1.73;0.32
1259;25;1119.50;9.50;634.50;1.50;1.28
1260;25;69.00;9.50;942.50;3.14;0.96
1261;25;4312.00;11.05;1415.00;3.14;0.20
1262;25;958.50;11.30;2028.50;1.50;0.56
1264;25;177.50;9.50;2355.00;-1.19;1.04
1265;25;127.00;9.50;1902.50;4.03;1.04
1266;25;340.50;9.50;1017.50;1.68;1.08
1267;25;4535.00;11.17;2030.00;2.35;0.24
1268;25;3680.00;10.72;1429.00;4.71;0.24
1269;25;4836.00;10.72;1122.00;3.14;0.08
1270;25;1366.00;9.50;1061.50;4.36;1.12
1272;25;3497.50;10.50;2023.50;1.63;0.40
1273;25;3614.48;10.20;1481.50;2.35;0.20
1274;25;4034.00;11.00;1201.00;3.14;0.20
1275;25;3693.50;10.35;1505.00;1.29;0.36
1276;25;3494.48;10.60;2059.50;4.17;0.32
1277;25;4013.50;10.20;1272.50;1.89;0.24
1278;25;3370.00;10.60;2125.50;1.47;0.24
1279;25;4007.00;10.30;1349.50;2.21;0.24
1281;25;3969.00;10.22;1395.00;1.57;0.20
1282;25;1591.00;10.40;1961.00;1.81;0.32
1283;25;4585.00;10.20;1135.50;4.24;0.36
1284;25;1565.00;10.60;1981.00;1.10;0.40
1285;25;4109.50;11.10;1433.50;3.46;0.20
1287;25;3630.00;9.60;2034.00;4.54;0.32
1288;25;4278.49;10.20;1482.00;4.71;0.16
1289;25;4294.49;10.95;1272.00;4.12;0.12
1290;25;3327.50;10.30;2052.00;4.12;0.24
1291;25;3990.00;10.22;1350.00;2.03;0.20
1292;25;3478.48;10.05;2143.00;4.19;0.40
1293;25;4345.50;10.05;1398.00;3.60;0.16
1294;25;3524.00;10.32;2141.00;2.21;0.48
1295;25;3298.00;10.30;2297.00;4.39;0.76
1296;25;3972.48;10.45;1433.00;2.15;0.24
1297;25;3743.00;10.02;2103.00;-1.47;0.40
1298;25;4260.49;9.50;1135.50;4.62;0.20
1299;25;1408.50;10.50;1997.00;4.71;0.40
1300;25;4110.00;10.25;1467.50;1.10;0.16
1301;25;4681.00;10.42;1177.00;2.67;0.24
1302;25;4081.50;10.20;1503.00;2.49;0.24
1303;25;3476.00;10.30;2056.00;4.46;0.52
1304;25;4129.00;10.20;1266.00;1.57;0.36
1305;25;3352.48;10.40;2113.00;4.71;0.36
1306;25;4251.50;10.20;1335.50;2.11;0.20
1307;25;3314.48;10.40;2241.00;0.98;0.32
1308;25;3968.48;10.35;1415.00;3.38;0.16
1309;25;3600.48;9.70;2098.50;1.07;0.72
1310;25;4572.00;10.20;1135.50;3.41;0.28
1311;25;4334.00;10.32;1439.00;3.14;0.20
1312;25;3549.00;10.60;1977.50;1.47;0.64
1313;25;4062.48;10.20;1210.50;3.33;0.24
1314;25;3419.50;10.40;2002.50;2.19;0.64
1315;25;3955.50;9.80;1461.50;3.33;0.24
1316;25;4119.50;10.20;1252.50;3.68;0.52
1317;25;3681.50;11.00;1496.50;1.46;0.36
1318;25;3321.00;10.30;2045.50;2.26;0.28
1319;25;4024.48;12.70;1625.50;2.35;0.28
1320;25;855.00;12.05;2009.00;1.76;0.48
1321;25;3648.48;10.20;1403.50;3.68;0.32
1322;25;4583.00;10.27;2005.00;3.14;0.32
1323;25;808.50;11.10;2099.50;1.64;0.72
1324;25;4045.50;9.90;1446.00;0.89;0.28
1325;25;4517.00;10.90;2023.00;4.39;0.32
1327;25;3468.48;10.40;2134.50;1.89;0.40
1328;25;4098.49;11.00;1464.50;2.35;0.24
1329;25;4669.00;9.50;1175.00;-1.10;0.16
1330;25;3926.00;10.12;1506.00;3.92;0.16
1331;25;3483.50;10.20;2035.50;1.64;0.36
1332;25;4015.00;10.35;1248.50;4.46;0.24
1333;25;3906.00;10.70;1538.50;4.46;0.24
1334;25;3412.00;10.60;2119.50;2.03;0.36
1335;25;4207.50;11.40;1326.50;2.94;0.24
1336;25;3358.00;10.42;2196.00;0.78;0.28
1337;25;3983.00;10.17;1378.00;2.03;0.20
1338;25;1583.00;10.20;1942.50;4.06;0.28
1339;25;4332.00;10.65;1123.50;4.46;0.20
1340;25;4341.50;10.35;1432.00;3.43;0.32
1341;25;1487.00;10.50;1966.50;3.72;0.24
1342;25;4053.50;10.20;1196.50;2.35;0.20
1343;25;4527.50;10.80;2043.00;1.84;0.36
1344;25;3692.48;10.25;1458.00;2.49;0.24
1345;25;4038.00;10.20;1240.50;4.06;0.24
1346;25;2665.00;10.45;2014.50;1.81;0.20
1347;25;896.50;12.45;2090.00;2.27;0.56
1348;25;4015.00;10.35;1332.50;2.55;0.20
1349;25;3602.48;10.20;1538.00;1.95;0.28
1350;25;3326.48;10.30;2093.50;1.76;0.28
1352;25;1191.00;10.60;1835.50;2.46;0.36
1353;25;4023.50;10.30;1443.50;1.76;0.24
1355;25;4315.00;9.50;1109.50;1.44;0.36
1356;25;1548.00;11.30;1994.50;4.54;0.28
1357;25;4012.00;10.50;1508.50;4.06;0.28
1359;25;3647.00;10.75;1510.50;4.46;0.24
1360;25;3447.00;10.32;2038.00;2.11;0.44
1362;25;4045.00;10.80;1528.50;4.46;0.28
1363;25;3481.00;10.40;2096.50;1.91;0.36
1364;25;3999.00;10.32;1331.00;2.35;0.16
1365;25;3336.48;10.40;2179.50;3.92;0.20
1366;25;3969.00;10.22;1377.00;1.57;0.24
1367;25;4051.00;10.80;1725.00;1.89;0.24
1368;25;4305.00;10.22;1424.00;2.03;0.16
1369;25;3798.48;10.50;2112.50;1.97;0.44
1370;25;4836.00;12.05;1119.50;3.14;0.08
1371;25;3398.48;10.40;2002.50;1.99;0.32
1373;25;4022.48;10.20;1233.00;4.33;0.24
1374;25;4065.00;10.35;1483.50;1.81;0.24
1375;25;3602.00;10.40;2052.50;3.52;0.32
1376;25;3997.00;10.20;1321.50;3.14;0.12
1377;25;3709.00;10.30;1653.50;3.14;0.20
1378;25;3355.50;10.50;2084.50;4.51;0.32
1379;25;4347.50;10.20;1385.00;3.60;0.16
1380;25;3357.00;10.32;2162.00;1.57;0.20
1381;25;3691.50;10.20;1414.50;2.81;0.20
1382;25;3569.50;10.70;1973.50;1.14;0.52
1383;25;4008.48;11.30;1591.50;1.16;0.32
1384;25;3534.00;11.50;1832.50;4.58;0.24
1385;25;3962.00;10.45;1453.50;2.76;0.20
1386;25;4102.49;11.40;1160.00;4.71;0.16
1387;25;3491.00;10.30;2165.50;4.61;0.36
1388;25;4287.00;11.20;1484.50;2.03;0.16
1389;25;4612.49;10.20;1194.50;1.68;0.36
1390;25;4043.00;10.30;1520.50;4.24;0.32
1391;25;3528.00;10.55;2102.00;3.46;0.44
1392;25;4017.00;10.20;1316.00;-0.78;0.24
1393;25;804.00;11.05;2040.50;3.36;0.44
1394;25;3973.50;10.20;1381.00;3.38;0.20
1395;25;4042.48;10.90;1705.00;3.38;0.16
1396;25;4073.00;10.20;1411.50;4.24;0.12
1397;25;4509.50;10.70;2010.00;-1.29;0.32
1399;25;4753.00;9.50;2021.00;-0.75;0.88
1400;25;4091.50;10.40;1449.50;4.39;0.20
1401;25;4006.00;10.22;1253.00;1.57;0.20
1402;25;3603.00;10.80;1983.00;4.03;0.52
1403;25;3951.50;10.15;1495.00;2.15;0.20
1404;25;4223.00;10.60;1304.50;4.06;0.24
1405;25;3607.00;10.70;1546.00;4.39;0.32
1406;25;3372.48;10.55;2072.00;1.57;0.32
1407;25;4352.49;10.20;1370.00;2.15;0.20
1408;25;812.50;9.65;2027.00;4.03;0.24
1409;25;3676.00;10.35;1421.00;3.92;0.24
1410;25;4491.50;10.20;1078.00;4.71;0.48
1411;25;845.00;11.55;2130.00;1.69;1.44
1412;25;3637.00;11.90;1453.50;4.06;0.28
1413;25;4135.00;10.15;1165.50;3.14;0.24
1414;25;843.50;11.70;1928.50;-1.39;0.52
1415;25;4273.00;10.20;1491.00;3.92;0.16
1416;25;4206.00;10.95;1222.00;3.92;0.28
1417;25;3934.48;10.20;1519.50;1.89;0.20
1418;25;3555.00;10.40;2104.00;1.81;0.56
1420;25;763.50;11.45;2041.00;4.21;0.36
1421;25;4297.50;9.75;1370.00;2.67;0.12
1422;25;4476.49;10.20;1080.00;4.43;0.44
1423;25;4075.00;9.75;1409.00;3.14;0.12
1424;25;1642.00;10.27;1965.00;1.95;0.32
1425;25;4091.00;10.95;1159.00;2.35;0.12
1426;25;1681.00;10.37;2149.00;1.92;0.80
1427;25;3983.50;10.30;1455.50;2.35;0.12
1428;25;3968.48;10.45;1236.00;0.69;0.20
1429;25;3414.48;10.40;2023.00;1.84;0.36
1430;25;3688.00;10.32;1481.00;4.39;0.28
1431;25;4425.50;10.20;1069.50;1.99;0.36
1432;25;857.50;12.30;1821.50;4.63;0.48
1433;25;1377.50;10.20;1711.50;-1.37;0.20
1434;25;2931.50;9.50;2224.50;-1.26;0.56
1435;25;2625.00;9.50;1181.00;0.92;0.92
1436;25;1489.00;10.70;1906.50;3.72;0.24
1437;25;4373.00;10.55;1253.00;2.81;0.20
1438;25;4172.00;11.90;1841.50;2.21;0.20
1439;25;3171.00;10.30;2318.50;1.32;0.44
1441;25;1237.50;10.50;1823.50;4.30;0.28
1442;25;2040.00;9.50;2091.00;4.71;1.64
1443;25;537.00;9.50;648.00;2.77;1.12
1444;25;3787.00;10.50;1599.50;2.55;0.24
1445;25;1353.50;10.45;1838.00;3.78;0.28
1446;25;2048.00;10.80;1143.00;1.89;0.20
1447;25;5007.50;9.50;2166.00;-1.23;1.20
1448;25;4172.49;10.30;1647.00;4.33;0.28
1449;25;1697.50;10.00;791.00;4.12;0.20
1450;25;3234.00;14.05;1884.50;4.54;0.24
1451;25;3480.48;9.50;1352.00;1.67;0.84
1452;25;2745.50;9.50;1848.50;-0.99;1.12
1453;25;1267.00;10.20;1708.50;1.73;0.32
1454;25;4439.50;10.40;1041.00;1.75;0.52
1455;25;3213.50;12.80;1899.50;3.46;0.20
1456;25;4621.50;9.50;1283.00;4.58;0.96
1457;25;4802.49;9.50;1807.50;4.55;0.80
1458;25;4132.00;11.55;1807.50;3.81;0.28
1459;25;3543.00;10.70;1882.50;3.14;0.12
1460;25;3965.50;9.50;1279.00;4.03;0.24
1461;25;4256.49;9.50;1017.00;1.49;0.84
1462;25;3887.00;9.50;1270.50;4.65;0.76
1463;25;3190.00;13.25;1816.50;3.72;0.20
1464;25;4021.50;10.40;1520.50;1.71;0.20
1465;25;4072.00;9.50;790.50;2.17;1.20
1466;25;3435.00;9.50;1321.00;-1.46;0.76
1467;25;3215.00;13.22;1860.00;4.71;0.28
1468;25;2993.00;10.95;826.50;4.06;0.24
1469;25;4079.50;10.60;1587.00;4.71;0.24
1470;25;3330.00;9.50;682.50;4.64;0.64
1471;25;2731.00;9.50;740.00;4.48;1.04
1472;25;4688.49;10.60;896.00;1.78;0.44
1473;25;2856.48;10.80;1436.00;4.53;0.40
1474;25;4100.49;11.00;1667.00;4.71;0.28
1475;25;1925.00;9.50;515.00;3.72;0.84
1476;25;2181.00;9.50;869.00;2.12;1.12
1477;25;2244.00;9.50;1792.50;3.62;1.24
1478;25;4439.00;10.50;1027.50;3.55;0.52
1479;25;3420.48;10.30;1917.00;-1.39;0.60
1480;25;1396.50;10.20;1716.50;1.48;0.52
1481;25;2249.50;9.50;2136.00;4.61;0.88
1482;25;1440.50;9.50;2256.50;1.89;0.92
1483;25;3601.50;12.45;1877.00;1.84;0.16
1484;25;4290.49;11.85;1244.00;1.57;0.44
1485;25;1388.00;10.40;1767.00;1.32;0.40
1486;25;1149.00;9.50;701.00;2.43;1.64
1487;25;89.50;9.50;975.50;1.22;1.20
1488;25;3960.48;12.40;1529.50;4.39;0.24
1489;25;4201.50;11.90;1889.00;1.84;0.28
1490;25;175.00;9.50;1890.50;4.58;1.08
1491;25;342.00;9.50;1062.50;-1.46;1.32
1492;25;3926.48;9.80;1578.00;-0.64;0.32
1493;25;3404.00;10.20;1891.50;3.81;0.40
1494;25;3005.00;11.15;861.50;1.81;0.16
1495;25;1336.00;9.50;1184.50;1.80;0.88
1497;25;3850.00;10.45;1630.50;1.44;0.32
1498;25;4242.00;10.77;877.00;1.78;0.60
1499;25;4310.49;10.30;1946.50;2.35;0.28
1500;25;1221.50;10.20;1699.00;1.78;0.36
1501;25;4578.49;10.20;1030.50;2.35;0.32
1502;25;4288.00;11.05;1976.50;-1.47;0.40
1503;25;1242.00;10.25;1748.50;1.48;0.20
1504;25;4491.00;10.60;1988.50;2.21;0.24
1505;25;4295.00;10.90;1242.50;4.06;0.24
1506;25;1422.00;10.75;1818.00;0.46;0.44
1507;25;4012.48;10.50;1524.50;1.89;0.32
1508;25;4260.49;10.80;1923.50;2.99;0.32
1509;25;2872.00;11.40;848.00;4.71;0.36
1510;25;3723.50;10.80;1584.00;4.43;0.40
1511;25;4205.00;10.50;870.00;1.83;0.64
1512;25;4616.49;10.20;1916.50;3.33;0.32
1513;25;1491.00;9.50;1599.00;3.83;0.64
1514;25;4528.00;10.20;1012.00;4.51;0.44
1515;25;4720.00;9.50;1983.00;2.24;0.96
1516;25;2928.00;11.20;1139.00;1.57;0.56
1517;25;3312.00;10.40;1916.50;1.64;0.36
1518;25;4278.49;11.00;1238.00;1.29;0.24
1519;25;4157.00;12.05;1827.50;3.72;0.24
1520;25;4051.50;10.25;1509.00;4.71;0.24
1521;25;3379.50;11.85;1821.00;4.33;0.28
1522;25;4025.50;12.30;1591.50;1.68;0.32
1523;25;1265.00;10.40;1840.50;1.65;0.36
1524;25;2021.50;10.50;1123.50;4.57;0.32
1525;25;3893.00;10.57;1634.00;-1.24;0.40
1526;25;4258.49;10.45;810.00;3.01;0.52
1527;25;1273.50;10.40;1868.00;3.78;0.28
1528;25;1236.00;10.20;1713.50;1.40;0.36
1529;25;1821.00;11.05;863.00;-1.32;0.40
1530;25;3181.50;11.10;1894.00;4.12;0.12
1531;25;4140.49;11.80;1805.50;4.51;0.24
1532;25;3460.00;10.65;1904.00;1.89;0.36
1533;25;4005.50;11.00;1235.50;4.51;0.24
1534;25;1216.50;10.55;1811.00;4.03;0.28
1535;25;4035.50;10.40;1496.50;3.92;0.28
1536;25;3256.48;10.10;1856.50;-1.24;0.24
1537;25;4700.00;10.72;789.00;2.55;0.48
1538;25;3778.48;10.70;1576.00;1.84;0.24
1539;25;3210.00;11.25;1874.50;1.73;0.28
1540;25;4199.00;10.42;843.00;2.67;0.60
1541;25;3766.00;10.20;1636.50;1.81;0.24
1542;25;1826.50;11.00;851.00;1.91;0.40
1543;25;3457.00;10.30;2173.00;1.81;0.36
1544;25;3083.00;10.90;1730.00;4.39;0.32
1545;25;4406.00;10.85;1985.50;-1.44;0.36
1546;25;4499.00;10.22;1219.00;4.46;0.24
1547;25;1409.50;10.20;1741.00;1.95;0.36
1548;25;4045.00;10.35;1491.50;2.76;0.28
1549;25;3143.00;10.60;1807.00;1.57;0.20
1550;25;1476.50;10.65;1551.00;1.57;0.28
1551;25;4169.50;11.50;1931.50;4.30;0.48
1552;25;2853.50;11.70;1085.00;1.84;0.48
1554;25;3487.00;10.50;1855.50;1.73;0.24
1555;25;1726.50;10.30;725.50;1.97;0.44
1556;25;1385.00;10.20;1691.00;2.03;0.20
1557;25;4629.50;10.70;947.50;2.35;0.72
1558;25;4283.00;10.62;1950.00;2.15;0.32
1559;25;1248.50;10.15;1740.00;4.36;0.32
1560;25;1269.00;10.52;1908.00;4.54;0.24
1561;25;4270.49;12.10;1227.50;1.71;0.24
1562;25;894.00;9.80;1741.50;4.24;0.16
1563;25;4071.50;10.30;1472.00;0.89;0.24
1564;25;1228.00;10.50;1823.50;1.81;0.28
1565;25;5050.00;10.25;706.50;3.72;0.20
1566;25;3940.48;11.10;1571.00;1.57;0.24
1567;25;4342.00;10.47;1918.00;1.89;0.24
1568;25;1726.50;10.25;709.00;1.57;0.44
1569;25;3752.00;10.25;1626.00;2.15;0.24
1570;25;4683.00;10.60;858.50;3.81;0.44
1571;25;4427.00;10.55;1956.00;1.37;0.40
1572;25;1390.00;10.15;1691.50;4.54;0.24
1573;25;3480.48;10.60;1887.50;1.49;0.48
1574;25;4392.49;10.90;1215.50;2.19;0.32
1575;25;4131.50;10.90;1780.50;4.39;0.20
1576;25;3412.00;10.30;1876.00;4.71;0.28
1577;25;4084.48;10.30;1463.50;1.89;0.24
1578;25;3127.00;10.70;1805.00;3.92;0.20
1579;25;3734.00;10.65;1560.00;3.14;0.24
1580;25;2864.48;11.65;950.00;3.30;0.36
1581;25;3905.50;10.70;1616.00;2.58;0.24
1582;25;1366.00;10.60;1811.00;4.39;0.32
1583;25;1817.50;10.55;939.00;4.49;0.40
1584;25;1393.00;10.10;1680.50;1.73;0.32
1585;25;1772.00;10.30;839.50;2.12;0.52
1586;25;1244.00;10.50;1873.00;1.57;0.32
1587;25;1312.50;10.30;1751.50;1.76;0.28
1588;25;4327.50;10.25;1990.00;4.19;0.36
1589;25;4261.50;9.50;1197.00;3.60;0.16
1590;25;4189.50;11.90;1866.00;0.89;0.24
1591;25;3643.50;11.25;1916.00;2.89;0.28
1592;25;4060.48;10.50;1470.50;3.46;0.24
1593;25;3332.48;10.20;1844.00;1.84;0.48
1594;25;1526.50;9.50;1541.50;4.39;0.16
1595;25;1330.00;10.45;1853.00;4.39;0.20
1596;25;1669.00;10.37;706.00;2.03;0.36
1597;25;4106.00;10.55;1608.50;4.06;0.24
1598;25;1783.50;10.40;830.00;4.71;0.28
1599;25;3190.00;12.30;1888.00;3.92;0.16
1600;25;3161.50;10.50;1776.50;1.76;0.28
1601;25;846.50;11.90;1836.50;4.39;0.48
1602;25;4547.50;10.20;1180.50;2.52;0.36
1603;25;4155.50;11.10;1762.00;1.57;0.28
1604;25;1305.50;10.30;1838.50;2.99;0.36
1605;25;4093.50;10.40;1445.00;2.89;0.16
1606;25;3119.00;10.47;1794.00;2.35;0.16
1607;25;3946.48;11.65;1554.00;3.60;0.16
1608;25;4209.00;11.80;1915.50;1.47;0.36
1609;25;3815.50;10.10;1607.50;3.46;0.20
1610;25;3228.48;10.50;1861.00;4.33;0.20
1611;25;4732.49;10.40;832.50;3.92;0.28
1612;25;4142.00;10.35;1709.50;4.06;0.20
1613;25;1771.50;10.30;785.00;1.39;0.48
1614;25;3410.48;10.20;1908.00;2.08;0.32
1615;25;1295.50;10.20;1721.00;1.57;0.28
1616;25;2716.00;10.15;1927.50;1.73;0.16
1617;25;4555.50;10.20;1163.00;-1.19;0.36
1618;25;1195.50;10.40;1788.50;2.99;0.40
1619;25;1598.50;9.95;1949.00;2.58;0.36
1620;25;4084.00;10.40;1447.00;1.57;0.28
1621;25;1259.50;10.50;1827.50;1.42;0.40
1622;25;3721.50;10.90;1541.00;1.57;0.32
1623;25;3489.00;10.65;1865.50;1.73;0.20
1624;25;1713.50;10.40;696.00;3.75;0.48
1625;25;4049.00;11.40;1616.50;4.58;0.24
1626;25;1767.50;10.40;799.50;4.28;0.44
1627;25;4284.49;10.80;1957.00;4.19;0.32
1628;25;4206.49;10.20;1688.50;1.76;0.24
1629;25;4539.00;10.25;1147.50;-1.40;0.40
1630;25;4028.48;12.65;1799.00;1.95;0.28
1631;25;3121.50;11.20;1745.00;2.67;0.36
1632;25;3489.00;10.50;1829.50;2.76;0.32
1633;25;1403.00;10.22;1376.00;4.24;0.44
1634;25;3124.48;10.50;1792.00;4.71;0.24
1636;25;3200.48;11.50;1845.00;1.29;0.32
1637;25;3764.48;10.60;1610.50;4.30;0.24
1638;25;4298.00;10.40;1930.50;3.52;0.28
